10000410;4028;G4 SUR;47;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000411;4028;G4 SUR;47;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000412;4028;G4 SUR;47;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000413;4028;G4 SUR;47;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000414;4028;G4 SUR;47;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000415;4028;G4 SUR;47;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
8000785;4001;G4 SUR;48;#N/D;#N/D;#N/D
8000786;4001;G4 SUR;48;#N/D;#N/D;#N/D
8000787;4001;G4 SUR;48;#N/D;#N/D;#N/D
8000779;4001;G4 SUR;48;#N/D;#N/D;#N/D
8000780;4001;G4 SUR;48;#N/D;#N/D;#N/D
8000781;4001;G4 SUR;48;#N/D;#N/D;#N/D
8000782;4001;G4 SUR;48;#N/D;#N/D;#N/D
8000783;4001;G4 SUR;48;#N/D;#N/D;#N/D
8000784;4001;G4 SUR;48;#N/D;#N/D;#N/D
8002578;4003;G4 SUR;48;IGT;Triple Fortune Link Hóng sè cái fù;5,00|10,00|25,00|50,00
8002579;4003;G4 SUR;48;IGT;Triple Fortune Link Huáng Sè Cái Fù;5,00|10,00|25,00|50,00
8002580;4003;G4 SUR;48;IGT;Triple Fortune Link Hóng sè cái fù;5,00|10,00|25,00|50,00
8002581;4003;G4 SUR;48;IGT;Triple Fortune Link Huáng Sè Cái Fù;5,00|10,00|25,00|50,00
8002582;4003;G4 SUR;48;IGT;Triple Fortune Link Hóng sè cái fù;5,00|10,00|25,00|50,00
8002583;4003;G4 SUR;48;IGT;Triple Fortune Link Huáng Sè Cái Fù;5,00|10,00|25,00|50,00
8002584;4003;G4 SUR;48;IGT;Triple Fortune Link Hóng sè cái fù;5,00|10,00|25,00|50,00
8002585;4003;G4 SUR;48;IGT;Triple Fortune Link Huáng Sè Cái Fù;5,00|10,00|25,00|50,00
8002586;4003;G4 SUR;48;IGT;Triple Fortune Link Hóng sè cái fù;5,00|10,00|25,00|50,00
8002587;4003;G4 SUR;48;IGT;Triple Fortune Link Huáng Sè Cái Fù;5,00|10,00|25,00|50,00
8001966;4005;G4 SUR;48;ARISTOCRAT;WILD LEPRE´COINS;$ 1,00
8002541;4005;G4 SUR;48;ARISTOCRAT;5 DRAGONS GOLD;$ 1,00
8001764;4005;G4 SUR;48;ARISTOCRAT;HEART OF ETERNITY;$ 1,00
8001962;4005;G4 SUR;48;ARISTOCRAT;There´s the Gold;$ 1,00
8001968;4005;G4 SUR;48;ARISTOCRAT;BIRDS OF PAY;$ 1,00
8001971;4005;G4 SUR;48;ARISTOCRAT;WILD LEPRE´COINS;$ 1,00
8001972;4005;G4 SUR;48;ARISTOCRAT;MOON MAIDENS - SELENE;$ 1,00
8001973;4005;G4 SUR;48;ARISTOCRAT;WONDER 4 STARS;$ 1,00
10000558;4008;G4 SUR;48;ZITRO;LEGENDARY SWORD;5,00|10,00|25,00|50,00
10000559;4008;G4 SUR;48;ZITRO;LEGENDARY SWORD;5,00|10,00|25,00|50,00
10000560;4008;G4 SUR;48;ZITRO;LEGENDARY SWORD;5,00|10,00|25,00|50,00
10000561;4008;G4 SUR;48;ZITRO;LEGENDARY SWORD;5,00|10,00|25,00|50,00
10000562;4008;G4 SUR;48;ZITRO;LEGENDARY SWORD;5,00|10,00|25,00|50,00
10000466;4009;G4 SUR;48;IGT;MAGIC TREASURES LOCK & RESPIN LION;5,00|10,00|25,00|50,00
10000467;4009;G4 SUR;48;IGT;MAGIC TREASURES LOCK & RESPIN PANTHER;5,00|10,00|25,00|50,00
10000468;4009;G4 SUR;48;IGT;MAGIC TREASURES LOCK & RESPIN LION;5,00|10,00|25,00|50,00
10000469;4009;G4 SUR;48;IGT;MAGIC TREASURES LOCK & RESPIN PANTHER;5,00|10,00|25,00|50,00
10000470;4009;G4 SUR;48;IGT;MAGIC TREASURES LOCK & RESPIN LION;5,00|10,00|25,00|50,00
10000471;4009;G4 SUR;48;IGT;MAGIC TREASURES LOCK & RESPIN PANTHER;5,00|10,00|25,00|50,00
9000809;4010;G4 SUR;48;ZITRO;88 LINK LUCKY CHARMS;2,00|5,00|10,00
9000810;4010;G4 SUR;48;ZITRO;88 LINK LUCKY CHARMS;2,00|5,00|10,00
9000811;4010;G4 SUR;48;ZITRO;88 LINK LUCKY CHARMS;2,00|5,00|10,00
9000812;4010;G4 SUR;48;ZITRO;88 LINK LUCKY CHARMS;2,00|5,00|10,00
9000813;4010;G4 SUR;48;ZITRO;88 LINK LUCKY CHARMS;2,00|5,00|10,00
9000814;4010;G4 SUR;48;ZITRO;88 LINK WILD DUELS;2,00|5,00|10,00
9000815;4010;G4 SUR;48;ZITRO;88 LINK WILD DUELS;2,00|5,00|10,00
9000816;4010;G4 SUR;48;ZITRO;88 LINK WILD DUELS;2,00|5,00|10,00
9000817;4010;G4 SUR;48;ZITRO;88 LINK WILD DUELS;2,00|5,00|10,00
9000818;4010;G4 SUR;48;ZITRO;88 LINK WILD DUELS;2,00|5,00|10,00
10000472;4011;G4 SUR;48;IGT;SPLIT ´N´ WIN LINK CATS;5,00|10,00|25,00|50,00
10000473;4011;G4 SUR;48;IGT;SPLIT ´N´ WIN LINK FORTUNE;5,00|10,00|25,00|50,00
10000474;4011;G4 SUR;48;IGT;SPLIT ´N´ WIN LINK CATS;5,00|10,00|25,00|50,00
10000475;4011;G4 SUR;48;IGT;SPLIT ´N´ WIN LINK FORTUNE;5,00|10,00|25,00|50,00
10000476;4011;G4 SUR;48;IGT;SPLIT ´N´ WIN LINK CATS;5,00|10,00|25,00|50,00
10000477;4011;G4 SUR;48;IGT;SPLIT ´N´ WIN LINK FORTUNE;5,00|10,00|25,00|50,00
8002532;4013;G4 SUR;48;ARISTOCRAT;GRAND STAR PLATINUM;1,00|2,00|5,00|10,00|100,00
8002534;4013;G4 SUR;48;ARISTOCRAT;GRAND STAR WEALTH;1,00|2,00|5,00|10,00|100,00
8002535;4013;G4 SUR;48;ARISTOCRAT;GRAND STAR PLATINUM;1,00|2,00|5,00|10,00|100,00
8002537;4013;G4 SUR;48;ARISTOCRAT;GRAND STAR WEALTH;1,00|2,00|5,00|10,00|100,00
8002538;4013;G4 SUR;48;ARISTOCRAT;SECRET OF GOLDEN FLOWER;$ 1,00
8002539;4013;G4 SUR;48;ARISTOCRAT;5 DRAGONS GOLD;$ 1,00
8002540;4013;G4 SUR;48;ARISTOCRAT;WONDER 4 JACKPOTS;$ 1,00
8001965;4013;G4 SUR;48;ARISTOCRAT;There´s the Gold;$ 1,00
7000875;4014;G4 SUR;48;BALLY;LOCK IT LINK DIAMONDS;5,00|10,00|20,00|50,00
7000876;4014;G4 SUR;48;BALLY;LOCK IT LINK DIAMONDS;5,00|10,00|20,00|50,00
7000878;4014;G4 SUR;48;BALLY;LOCK IT LINK NIGHTLIFE;5,00|10,00|20,00|50,00
7000879;4014;G4 SUR;48;BALLY;LOCK IT LINK DIAMONDS;5,00|10,00|20,00|50,00
7000880;4014;G4 SUR;48;BALLY;LOCK IT LINK NIGHTLIFE;5,00|10,00|20,00|50,00
7000881;4014;G4 SUR;48;BALLY;LOCK IT LINK DIAMONDS;5,00|10,00|20,00|50,00
7000882;4014;G4 SUR;48;BALLY;LOCK IT LINK NIGHTLIFE;5,00|10,00|20,00|50,00
7000883;4014;G4 SUR;48;BALLY;LOCK IT LINK DIAMONDS;5,00|10,00|20,00|50,00
7000877;4014;G4 SUR;48;BALLY;LOCK IT LINK DIAMONDS;5,00|10,00|20,00|50,00
7000884;4014;G4 SUR;48;BALLY;LOCK IT LINK NIGHTLIFE;5,00|10,00|20,00|50,00
9000901;4078;G4 SUR;48;ZITRO;88 LINK LUCKY CHARMS;2,00|5,00|10,00
9000902;4078;G4 SUR;48;ZITRO;88 LINK LUCKY CHARMS;2,00|5,00|10,00
9000903;4078;G4 SUR;48;ZITRO;88 LINK LUCKY CHARMS;2,00|5,00|10,00
9000904;4078;G4 SUR;48;ZITRO;88 LINK LUCKY CHARMS;2,00|5,00|10,00
9000905;4078;G4 SUR;48;ZITRO;88 LINK LUCKY CHARMS;2,00|5,00|10,00
9000906;4078;G4 SUR;48;ZITRO;88 LINK LUCKY CHARMS;2,00|5,00|10,00
9000907;4079;G4 SUR;48;ZITRO;88 LINK WILD DUELS;2,00|5,00|10,00
9000908;4079;G4 SUR;48;ZITRO;88 LINK WILD DUELS;2,00|5,00|10,00
9000909;4079;G4 SUR;48;ZITRO;88 LINK WILD DUELS;2,00|5,00|10,00
9000910;4079;G4 SUR;48;ZITRO;88 LINK WILD DUELS;2,00|5,00|10,00
9000911;4079;G4 SUR;48;ZITRO;88 LINK WILD DUELS;2,00|5,00|10,00
9000912;4079;G4 SUR;48;ZITRO;88 LINK WILD DUELS;2,00|5,00|10,00
8000956;4110;ENTRE PISO;49;LUCKY LARRY´S LOBSTERMANIA 4;IGT;$ 1,00
8000957;4110;ENTRE PISO;49;SUPER SALLY´S SHRIMPMANIA 4;IGT;$ 1,00
8002442;4110;ENTRE PISO;49;LUCKY LARRY´S LOBSTERMANIA 4;IGT;$ 1,00
8002443;4110;ENTRE PISO;49;SUPER SALLY´S SHRIMPMANIA 4;IGT;$ 1,00
8001954;4111;ENTRE PISO;49;5 TREASURES;BALLY;$ 1,00
8001955;4111;ENTRE PISO;49;5 TREASURES;BALLY;$ 1,00
8001956;4111;ENTRE PISO;49;5 TREASURES;BALLY;$ 1,00
8001957;4111;ENTRE PISO;49;5 TREASURES;BALLY;$ 1,00
8001958;4112;ENTRE PISO;49;5 TREASURES;BALLY;$ 1,00
8001959;4112;ENTRE PISO;49;5 TREASURES;BALLY;$ 1,00
8001960;4112;ENTRE PISO;49;5 TREASURES;BALLY;$ 1,00
8001961;4112;ENTRE PISO;49;5 TREASURES;BALLY;$ 1,00
9000528;4118;ENTRE PISO;49;GOLDEN EGYPT JACKPOTS;IGT;$ 2,00
9000529;4118;ENTRE PISO;49;TEMPLE OF FIRE - CASH ERUPTION;IGT;$ 2,00
9000530;4118;ENTRE PISO;49;GREEK LIGHTNING;IGT;$ 2,00
9000531;4118;ENTRE PISO;49;REGAL RICHES;IGT;$ 2,00
9000539;4123;ENTRE PISO;49;LUNAR FESTIVAL;ARISTOCRAT;$ 2,00
9000540;4123;ENTRE PISO;49;DANCING FOO;ARISTOCRAT;$ 2,00
9000541;4123;ENTRE PISO;49;LUNAR FESTIVAL;ARISTOCRAT;$ 2,00
9000542;4123;ENTRE PISO;49;DANCING FOO;ARISTOCRAT;$ 2,00
9000543;4123;ENTRE PISO;49;LUNAR FESTIVAL;ARISTOCRAT;$ 2,00
9000544;4123;ENTRE PISO;49;DANCING FOO;ARISTOCRAT;$ 2,00
9000545;4124;ENTRE PISO;49;LUNAR FESTIVAL;ARISTOCRAT;$ 2,00
9000546;4124;ENTRE PISO;49;DANCING FOO;ARISTOCRAT;$ 2,00
9000547;4124;ENTRE PISO;49;LUNAR FESTIVAL;ARISTOCRAT;$ 2,00
9000548;4124;ENTRE PISO;49;DANCING FOO;ARISTOCRAT;$ 2,00
9000549;4124;ENTRE PISO;49;LUNAR FESTIVAL;ARISTOCRAT;$ 2,00
9000550;4124;ENTRE PISO;49;DANCING FOO;ARISTOCRAT;$ 2,00
8002545;4126;ENTRE PISO;49;SAN FA PANDA;AINSWORTH;1,00|2,00|5,00|10,00
8002546;4126;ENTRE PISO;49;SAN FA DRAGONS;AINSWORTH;1,00|2,00|5,00|10,00
8002547;4126;ENTRE PISO;49;SAN FA PANDA;AINSWORTH;1,00|2,00|5,00|10,00
8002548;4126;ENTRE PISO;49;SAN FA DRAGONS;AINSWORTH;1,00|2,00|5,00|10,00
8002549;4126;ENTRE PISO;49;SAN FA PANDA;AINSWORTH;1,00|2,00|5,00|10,00
8002550;4126;ENTRE PISO;49;SAN FA DRAGONS;AINSWORTH;1,00|2,00|5,00|10,00
8002551;4127;ENTRE PISO;49;SAN FA DRAGONS;AINSWORTH;1,00|2,00|5,00|10,00
8002552;4127;ENTRE PISO;49;SAN FA PANDA;AINSWORTH;1,00|2,00|5,00|10,00
8002553;4127;ENTRE PISO;49;SAN FA DRAGONS;AINSWORTH;1,00|2,00|5,00|10,00
8002554;4127;ENTRE PISO;49;SAN FA PANDA;AINSWORTH;1,00|2,00|5,00|10,00
8002555;4127;ENTRE PISO;49;SAN FA DRAGONS;AINSWORTH;1,00|2,00|5,00|10,00
8002556;4127;ENTRE PISO;49;SAN FA PANDA;AINSWORTH;1,00|2,00|5,00|10,00
8001712;4128;ENTRE PISO;49;GOLD ZONE 2;AINSWORTH;$ 1,00
8001716;4128;ENTRE PISO;49;MAYAN BEAUTY;AINSWORTH;$ 1,00
8001717;4128;ENTRE PISO;49;JUNGLE PRINCESS;AINSWORTH;$ 1,00
8001718;4128;ENTRE PISO;49;GOLDEN LION 2;AINSWORTH;$ 1,00
8002450;4128;ENTRE PISO;49;GRAND FORTUNE;AINSWORTH;$ 1,00
8002451;4128;ENTRE PISO;49;REELS OF WHEELS 1;AINSWORTH;$ 1,00
8002452;4128;ENTRE PISO;49;GRAND FORTUNE;AINSWORTH;$ 1,00
8002453;4128;ENTRE PISO;49;REELS OF WHEELS 1;AINSWORTH;$ 1,00
8001726;4129;ENTRE PISO;49;FIRE MONEY;AINSWORTH;$ 1,00
8002455;4129;ENTRE PISO;49;ARABIAN ROSE;AINSWORTH;$ 1,00
8002456;4129;ENTRE PISO;49;MULTI WIN 23;AINSWORTH;$ 1,00
8002457;4129;ENTRE PISO;49;CONGO KING;AINSWORTH;$ 1,00
8002458;4129;ENTRE PISO;49;ROYAL SWAN;AINSWORTH;$ 1,00
8002459;4129;ENTRE PISO;49;MULTI WIN 24;AINSWORTH;$ 1,00
8002460;4129;ENTRE PISO;49;NIULANG AND ZHINU;AINSWORTH;$ 1,00
8002461;4129;ENTRE PISO;49;MULTI WIN 24;AINSWORTH;$ 1,00
8002462;4129;ENTRE PISO;49;MULTI WIN 23;AINSWORTH;$ 1,00
8002514;4129;ENTRE PISO;49;ICE MONEY;AINSWORTH;$ 1,00
8001731;4130;ENTRE PISO;49;REELS OF WHEELS 1;AINSWORTH;$ 1,00
8001733;4130;ENTRE PISO;49;MYSTIQUE QUEEN;AINSWORTH;$ 1,00
8001734;4130;ENTRE PISO;49;DIAMOND DREAMS;AINSWORTH;$ 1,00
8001735;4130;ENTRE PISO;49;GOLDEN LION 2;AINSWORTH;$ 1,00
8002463;4130;ENTRE PISO;49;Pearl River;AINSWORTH;$ 1,00
8002464;4130;ENTRE PISO;49;BLACK EAGLE;AINSWORTH;$ 1,00
8002465;4130;ENTRE PISO;49;ZULU TREASURE;AINSWORTH;$ 1,00
8002466;4130;ENTRE PISO;49;ONLY THE BRAVE;AINSWORTH;$ 1,00
9000532;4131;ENTRE PISO;49;WUKONG WEALTH;ARISTOCRAT;$ 2,00
9000533;4131;ENTRE PISO;49;PHOENIX;ARISTOCRAT;$ 2,00
9000534;4131;ENTRE PISO;49;TIMBER WOLF GOLD;ARISTOCRAT;$ 2,00
9000535;4131;ENTRE PISO;49;TIGER WEALTH;ARISTOCRAT;$ 2,00
9000536;4131;ENTRE PISO;49;WUKONG WEALTH;ARISTOCRAT;$ 2,00
9000537;4131;ENTRE PISO;49;PHOENIX;ARISTOCRAT;$ 2,00
9000538;4131;ENTRE PISO;49;TIMBER WOLF GOLD;ARISTOCRAT;$ 2,00
8000602;4132;ENTRE PISO;49;JI CAI;ARISTOCRAT;1,00|2,00|5,00|10,00
8000604;4132;ENTRE PISO;49;DRAGON;ARISTOCRAT;1,00|2,00|5,00|10,00
8000605;4132;ENTRE PISO;49;GUO NIAN;ARISTOCRAT;1,00|2,00|5,00|10,00
8000606;4132;ENTRE PISO;49;DRAGON;ARISTOCRAT;1,00|2,00|5,00|10,00
8000608;4132;ENTRE PISO;49;JI CAI;ARISTOCRAT;1,00|2,00|5,00|10,00
8001383;4132;ENTRE PISO;49;PANDA;ARISTOCRAT;1,00|2,00|5,00|10,00
8001384;4132;ENTRE PISO;49;PANDA;ARISTOCRAT;1,00|2,00|5,00|10,00
9000952;4134;ENTRE PISO;49;DRAGON´S LAW FORTUNE BAGS;KONAMI;$ 5,00
9000953;4134;ENTRE PISO;49;DRAGON´S LAW FORTUNE POTS;KONAMI;$ 5,00
9000954;4134;ENTRE PISO;49;DRAGON´S LAW FORTUNE BAGS;KONAMI;$ 5,00
9000955;4134;ENTRE PISO;49;DRAGON´S LAW FORTUNE POTS;KONAMI;$ 5,00
9000956;4134;ENTRE PISO;49;DRAGON´S LAW FORTUNE BAGS;KONAMI;$ 5,00
9000957;4134;ENTRE PISO;49;DRAGON´S LAW FORTUNE POTS;KONAMI;$ 5,00
9001101;4135;ENTRE PISO;49;LUCKY HONEYCOMB FORTUNE POTS;KONAMI;$ 5,00
9001102;4135;ENTRE PISO;49;LUCKY HONEYCOMB FORTUNE BAGS;KONAMI;$ 5,00
9001103;4135;ENTRE PISO;49;LUCKY HONEYCOMB FORTUNE POTS;KONAMI;$ 5,00
9001104;4135;ENTRE PISO;49;LUCKY HONEYCOMB FORTUNE BAGS;KONAMI;$ 5,00
9001105;4135;ENTRE PISO;49;LUCKY HONEYCOMB FORTUNE POTS;KONAMI;$ 5,00
9001106;4135;ENTRE PISO;49;LUCKY HONEYCOMB FORTUNE BAGS;KONAMI;$ 5,00
8001738;4154;ENTRE PISO;49;MULTI WIN 20;AINSWORTH;$ 1,00
8001740;4154;ENTRE PISO;49;MULTI WIN 20;AINSWORTH;$ 1,00
8001743;4154;ENTRE PISO;49;MULTI WIN 20;AINSWORTH;$ 1,00
8002467;4154;ENTRE PISO;49;LUCKY STARS DELUXE - BLAZIN HOT;AINSWORTH;$ 1,00
8002468;4154;ENTRE PISO;49;LUCKY STARS DELUXE - DOUBLE CHANCE;AINSWORTH;$ 1,00
8002469;4154;ENTRE PISO;49;MEGA CHOICE MEGA SHOT;AINSWORTH;$ 1,00
8001744;4155;ENTRE PISO;49;MEGA CHOICE QUAD SHOT;AINSWORTH;$ 1,00
8001745;4155;ENTRE PISO;49;MULTI WIN 20;AINSWORTH;$ 1,00
8001746;4155;ENTRE PISO;49;TREASURE OF ATLANTIS;AINSWORTH;$ 1,00
8001747;4155;ENTRE PISO;49;Pearl River;AINSWORTH;$ 1,00
8001748;4155;ENTRE PISO;49;MULTI WIN 20;AINSWORTH;$ 1,00
8001749;4155;ENTRE PISO;49;MEGA CHOICE MEGA SHOT;AINSWORTH;$ 1,00
8002470;4161;ENTRE PISO;49;BUSTIN MONEY;AINSWORTH;$ 1,00
8002471;4161;ENTRE PISO;49;CASH STACKS - ACTION DRAGONS;AINSWORTH;$ 1,00
8002472;4161;ENTRE PISO;49;TREASURE SPIRITS - TIGER;AINSWORTH;$ 1,00
8002473;4161;ENTRE PISO;49;CASH STACKS - MUSTANG SPIRIT;AINSWORTH;$ 1,00
8002474;4161;ENTRE PISO;49;BUSTIN MONEY;AINSWORTH;$ 1,00
8002475;4161;ENTRE PISO;49;TREASURE SPIRIT - DRAGON;AINSWORTH;$ 1,00
8002476;4161;ENTRE PISO;49;CASH STACKS - ACTION DRAGONS;AINSWORTH;$ 1,00
8002477;4161;ENTRE PISO;49;CASH STACKS - MUSTANG SPIRIT;AINSWORTH;$ 1,00
11000289;4415;VIP;51;MYSTICAL FORTUNES;WILLIAMS;$ 25,00
11000290;4415;VIP;51;KNIGHT´S KEEP;WILLIAMS;$ 25,00
11000268;4415;VIP;51;ZEUS III;WILLIAMS;$ 25,00
11000291;4415;VIP;51;WILD SHOOTOUT;WILLIAMS;$ 25,00
35000001;4450;VIP;51;RULETA MULTIPUESTO 0;ALFASTREET;$ 5.000,00
35000002;4450;VIP;51;RULETA MULTIPUESTO 0;ALFASTREET;$ 5.000,00
35000003;4450;VIP;51;RULETA MULTIPUESTO 0;ALFASTREET;$ 5.000,00
35000004;4450;VIP;51;RULETA MULTIPUESTO 0;ALFASTREET;$ 5.000,00
35000005;4450;VIP;51;RULETA MULTIPUESTO 0;ALFASTREET;$ 5.000,00
35000006;4450;VIP;51;RULETA MULTIPUESTO 0;ALFASTREET;$ 5.000,00
35000007;4450;VIP;51;RULETA MULTIPUESTO 0;ALFASTREET;$ 5.000,00
35000008;4450;VIP;51;RULETA MULTIPUESTO 0;ALFASTREET;$ 5.000,00
11000167;4451;VIP;51;JUNGLE PRINCESS;AINSWORTH;$ 10,00
11000168;4451;VIP;51;MAYAN BEAUTY;AINSWORTH;$ 10,00
11000169;4451;VIP;51;MYSTIQUE QUEEN;AINSWORTH;$ 10,00
11000170;4451;VIP;51;DIAMOND DREAMS;AINSWORTH;$ 10,00
14000109;4452;VIP;51;EGYPTIAN LINK NEFTURI´S TREASURES;IGT;50,00|100,00|250,00|500,00
14000110;4452;VIP;51;EGYPTIAN LINK RAMOSIS´ TREASURES;IGT;50,00|100,00|250,00|500,00
14000111;4452;VIP;51;EGYPTIAN LINK NEFTURI´S TREASURES;IGT;50,00|100,00|250,00|500,00
14000112;4452;VIP;51;EGYPTIAN LINK RAMOSIS´ TREASURES;IGT;50,00|100,00|250,00|500,00
14000113;4452;VIP;51;EGYPTIAN LINK NEFTURI´S TREASURES;IGT;50,00|100,00|250,00|500,00
14000114;4452;VIP;51;EGYPTIAN LINK RAMOSIS´ TREASURES;IGT;50,00|100,00|250,00|500,00
10000238;4453;VIP;51;REELS OF WHEELS 3;AINSWORTH;$ 5,00
10000446;4453;VIP;51;MEGA CHOICE MEGA SHOT;AINSWORTH;$ 5,00
10000435;4453;VIP;51;Pearl River;AINSWORTH;$ 5,00
11000171;4454;VIP;51;PANDA MAGIC;ARISTOCRAT;10,00|25,00|50,00|100,00
11000172;4454;VIP;51;AUTUMN MOON;ARISTOCRAT;10,00|25,00|50,00|100,00
11000173;4454;VIP;51;HAPPY & PROSPEROUS;ARISTOCRAT;10,00|25,00|50,00|100,00
11000174;4454;VIP;51;GOLDEN CENTURY;ARISTOCRAT;10,00|25,00|50,00|100,00
11000175;4454;VIP;51;PANDA MAGIC;ARISTOCRAT;10,00|25,00|50,00|100,00
11000176;4454;VIP;51;AUTUMN MOON;ARISTOCRAT;10,00|25,00|50,00|100,00
11000177;4455;VIP;51;GOLDEN CENTURY;ARISTOCRAT;10,00|25,00|50,00|100,00
11000178;4455;VIP;51;HAPPY & PROSPEROUS;ARISTOCRAT;10,00|25,00|50,00|100,00
11000179;4455;VIP;51;AUTUMN MOON;ARISTOCRAT;10,00|25,00|50,00|100,00
11000180;4455;VIP;51;PANDA MAGIC;ARISTOCRAT;10,00|25,00|50,00|100,00
11000181;4455;VIP;51;GOLDEN CENTURY;ARISTOCRAT;10,00|25,00|50,00|100,00
11000182;4455;VIP;51;HAPPY & PROSPEROUS;ARISTOCRAT;10,00|25,00|50,00|100,00
12000021;4456;VIP;51;MIGHTY MINER;ATRONIC;$ 20,00
14000107;4456;VIP;51;MIGHTY MINER;ATRONIC;$ 50,00
14000108;4456;VIP;51;MIGHTY MINER;ATRONIC;$ 50,00
11000010;4458;VIP;51;REELS OF WHEELS 1;AINSWORTH;$ 10,00
11000011;4458;VIP;51;REELS OF WHEELS 1;AINSWORTH;$ 10,00
11000012;4458;VIP;51;REELS OF WHEELS 1;AINSWORTH;$ 10,00
11000013;4458;VIP;51;REELS OF WHEELS 1;AINSWORTH;$ 10,00
11000014;4458;VIP;51;REELS OF WHEELS 1;AINSWORTH;$ 10,00
832935;4460;VIP;51;GOLDEN PROSPERITY;ARISTOCRAT;$ 5,00
10000439;4460;VIP;51;GOLDEN FESTIVAL;ARISTOCRAT;$ 5,00
10000438;4460;VIP;51;MONA;ARISTOCRAT;$ 5,00
10000437;4460;VIP;51;WONDER 4 JACKPOTS;ARISTOCRAT;$ 5,00
10000201;4460;VIP;51;SECRET OF GOLDEN FLOWER;ARISTOCRAT;$ 5,00
11000184;4461;VIP;51;MULTI WIN 5;AINSWORTH;$ 10,00
11000186;4461;VIP;51;MULTI WIN 5;AINSWORTH;$ 10,00
11000183;4461;VIP;51;VULCAN;AINSWORTH;$ 10,00
11000185;4461;VIP;51;HOTTER THAN HOT - MEGA SHOT;AINSWORTH;$ 10,00
11000187;4462;VIP;51;DRAGON CHARM;AINSWORTH;$ 10,00
11000188;4462;VIP;51;WONDER WIZARD;AINSWORTH;$ 10,00
11000189;4462;VIP;51;STAR FIRE QUAD SHOT;AINSWORTH;$ 10,00
11000190;4462;VIP;51;HIGH HITS;AINSWORTH;$ 10,00
14000093;4463;VIP;51;QUEEN OF OLYMPUS;IGT;50,00|100,00|250,00|500,00
14000094;4463;VIP;51;QUEEN OF OLYMPUS;IGT;50,00|100,00|250,00|500,00
14000095;4463;VIP;51;QUEEN OF OLYMPUS;IGT;50,00|100,00|250,00|500,00
14000096;4463;VIP;51;QUEEN OF OLYMPUS;IGT;50,00|100,00|250,00|500,00
11000110;4464;VIP;51;88 LINK MULTIPLIER;ZITRO;10,00|25,00|50,00
11000111;4464;VIP;51;88 LINK MULTIPLIER;ZITRO;10,00|25,00|50,00
11000112;4464;VIP;51;88 LINK MULTIPLIER;ZITRO;10,00|25,00|50,00
11000113;4464;VIP;51;88 LINK MULTIPLIER;ZITRO;10,00|25,00|50,00
11000137;4465;VIP;51;DRAGON CHARM;AINSWORTH;$ 10,00
11000138;4465;VIP;51;MOON MONEY;AINSWORTH;$ 10,00
11000139;4465;VIP;51;JADE EMPEROR;AINSWORTH;$ 10,00
11000140;4465;VIP;51;WONDER WIZARD;AINSWORTH;$ 10,00
11000141;4465;VIP;51;SAPPHIRE EYES;AINSWORTH;$ 10,00
11000297;4466;VIP;51;MAGIC TREASURES TIGER;IGT;10,00|20,00|50,00|100,00
11000296;4466;VIP;51;MAGIC TREASURES DRAGON;IGT;10,00|20,00|50,00|100,00
11000295;4466;VIP;51;MAGIC TREASURES TIGER;IGT;10,00|20,00|50,00|100,00
11000294;4466;VIP;51;MAGIC TREASURES DRAGON;IGT;10,00|20,00|50,00|100,00
11000293;4466;VIP;51;MAGIC TREASURES TIGER;IGT;10,00|20,00|50,00|100,00
11000292;4466;VIP;51;MAGIC TREASURES DRAGON;IGT;10,00|20,00|50,00|100,00
11000099;4467;VIP;51;88 FORTUNES;BALLY;$ 10,00
11000100;4467;VIP;51;88 FORTUNES;BALLY;$ 10,00
11000101;4467;VIP;51;88 FORTUNES;BALLY;$ 10,00
11000102;4467;VIP;51;88 FORTUNES;BALLY;$ 10,00
11000103;4467;VIP;51;88 FORTUNES;BALLY;$ 10,00
11000104;4467;VIP;51;88 FORTUNES;BALLY;$ 10,00
11000191;4468;VIP;51;ONLY THE BRAVE;AINSWORTH;$ 10,00
11000120;4468;VIP;51;Pearl River;AINSWORTH;$ 10,00
11000118;4468;VIP;51;MULTI WIN 20;AINSWORTH;$ 10,00
11000119;4468;VIP;51;REELS OF WHEELS 1;AINSWORTH;$ 10,00
11000192;4468;VIP;51;GUAN YU;AINSWORTH;$ 10,00
11000193;4468;VIP;51;MULTI WIN 20;AINSWORTH;$ 10,00
13000023;4470;VIP;51;88 FORTUNES;BALLY;$ 25,00
13000024;4470;VIP;51;88 FORTUNES;BALLY;$ 25,00
13000025;4470;VIP;51;88 FORTUNES;BALLY;$ 25,00
13000026;4470;VIP;51;88 FORTUNES;BALLY;$ 25,00
13000027;4470;VIP;51;88 FORTUNES;BALLY;$ 25,00
13000028;4470;VIP;51;88 FORTUNES;BALLY;$ 25,00
11000237;4471;VIP;51;LINK ME;ZITRO;10,00|25,00|50,00|100,00
11000238;4471;VIP;51;LINK ME;ZITRO;10,00|25,00|50,00|100,00
